date,ticker,sector,close,volume,benchmark_close
2021-07-01,FIN03,financials,50.54,5154681,114.3208
2021-07-02,FIN03,financials,51.1879,4241891,115.2225
2021-07-05,FIN03,financials,51.0348,3811762,114.7663
2021-07-06,FIN03,financials,49.1935,5301908,111.6101
2021-07-07,FIN03,financials,48.3116,4478216,109.8081
2021-07-08,FIN03,financials,47.4163,4505277,107.741
2021-07-09,FIN03,financials,47.3391,3751452,108.3591
2021-07-12,FIN03,financials,47.8967,4196517,109.022
2021-07-13,FIN03,financials,48.9543,4643764,111.0262
2021-07-14,FIN03,financials,49.2528,3947858,111.8075
2021-07-15,FIN03,financials,48.9022,3994862,111.2439
2021-07-16,FIN03,financials,48.7228,3841691,110.9063
2021-07-19,FIN03,financials,49.0671,3990312,112.2334
2021-07-20,FIN03,financials,50.4117,4873152,114.2372
2021-07-21,FIN03,financials,50.3117,3767156,114.5639
2021-07-22,FIN03,financials,48.8575,4974477,111.7051
2021-07-23,FIN03,financials,48.5192,3986176,110.4976
2021-07-26,FIN03,financials,47.5294,4589555,109.0566
2021-07-27,FIN03,financials,47.364,3833312,109.7614
2021-07-28,FIN03,financials,47.2584,3778087,110.5381
2021-07-29,FIN03,financials,45.8171,5046961,107.6291
2021-07-30,FIN03,financials,46.337,4177621,108.3616
2021-08-02,FIN03,financials,46.6156,3944113,109.4516
2021-08-03,FIN03,financials,46.5078,3781660,110.2639
2021-08-04,FIN03,financials,46.2845,3891939,109.9091
2021-08-05,FIN03,financials,46.9434,4303599,110.8199
2021-08-06,FIN03,financials,46.4766,4120718,108.6699
2021-08-09,FIN03,financials,46.6539,3847608,108.8874
2021-08-10,FIN03,financials,47.0822,4082891,109.4348
2021-08-11,FIN03,financials,47.4151,3990570,109.6983
2021-08-12,FIN03,financials,47.5312,3787400,108.5879
2021-08-13,FIN03,financials,46.35,4790606,106.1601
2021-08-16,FIN03,financials,46.1157,3903141,104.6288
2021-08-17,FIN03,financials,47.2941,4793526,105.5353
2021-08-18,FIN03,financials,47.0158,3940064,105.4384
2021-08-19,FIN03,financials,47.8602,4465427,107.4016
2021-08-20,FIN03,financials,48.7649,4506280,109.6671
2021-08-23,FIN03,financials,49.3946,4245919,110.1797
2021-08-24,FIN03,financials,49.5534,3821224,109.9277
2021-08-25,FIN03,financials,49.4204,3798112,109.7749
2021-08-26,FIN03,financials,48.3669,4630912,108.0562
2021-08-27,FIN03,financials,48.386,3696905,106.949
2021-08-30,FIN03,financials,48.4126,3703752,107.5043
2021-08-31,FIN03,financials,47.3957,4616763,106.6771
2021-09-01,FIN03,financials,47.3384,3732844,107.4603
2021-09-02,FIN03,financials,47.4959,3826071,107.2711
2021-09-03,FIN03,financials,48.98,5037954,110.8526
2021-09-06,FIN03,financials,49.5807,4217727,113.3584
2021-09-07,FIN03,financials,49.7424,3823190,113.7343
2021-09-08,FIN03,financials,50.2374,4116618,114.6741
2021-09-09,FIN03,financials,50.2584,3697963,115.2728
2021-09-10,FIN03,financials,50.556,3940061,115.8366
2021-09-13,FIN03,financials,49.5342,4580955,114.8521
2021-09-14,FIN03,financials,49.592,3730941,114.5624
2021-09-15,FIN03,financials,50.1146,4142344,117.6046
2021-09-16,FIN03,financials,49.341,4366375,115.2393
2021-09-17,FIN03,financials,48.5498,4393216,113.6822
2021-09-20,FIN03,financials,47.9059,4268969,112.2714
2021-09-21,FIN03,financials,47.7532,3820414,113.4721
2021-09-22,FIN03,financials,47.3358,4067075,112.7184
2021-09-23,FIN03,financials,47.942,4241339,113.6522
2021-09-24,FIN03,financials,48.2315,3945252,114.2176
2021-09-27,FIN03,financials,48.0338,3860784,114.1774
2021-09-28,FIN03,financials,48.0996,3739840,113.6172
2021-09-29,FIN03,financials,48.0233,3749491,113.5541
2021-09-30,FIN03,financials,48.1421,3788487,115.1799
2021-10-01,FIN03,financials,49.3255,4751663,117.8371
2021-10-04,FIN03,financials,49.762,4068471,118.8228
2021-10-05,FIN03,financials,49.419,3984832,117.7564
2021-10-06,FIN03,financials,48.5911,4425388,114.9529
2021-10-07,FIN03,financials,49.1944,4224267,115.9509
2021-10-08,FIN03,financials,49.0667,3794173,115.3438
2021-10-11,FIN03,financials,48.8241,3898322,115.6941
2021-10-12,FIN03,financials,48.9508,3793896,116.6039
2021-10-13,FIN03,financials,48.0771,4474623,116.4408
2021-10-14,FIN03,financials,47.4035,4302460,115.0283
2021-10-15,FIN03,financials,47.7527,4003526,115.9677
2021-10-18,FIN03,financials,47.8022,3725202,116.3993
2021-10-19,FIN03,financials,46.8995,4521300,114.1195
2021-10-20,FIN03,financials,46.9787,3753992,114.1218
2021-10-21,FIN03,financials,46.9524,3704190,113.5767
2021-10-22,FIN03,financials,47.2493,3957783,114.1497
2021-10-25,FIN03,financials,45.7041,5147547,111.5776
2021-10-26,FIN03,financials,45.4253,3949642,111.7308
2021-10-27,FIN03,financials,43.9758,5111286,108.4002
2021-10-28,FIN03,financials,43.849,3806984,108.8494
2021-10-29,FIN03,financials,44.0312,3862519,109.0366
2021-11-01,FIN03,financials,43.5213,4193703,107.9144
2021-11-02,FIN03,financials,43.31,3894390,106.2797
2021-11-03,FIN03,financials,43.4003,3771488,106.7309
2021-11-04,FIN03,financials,44.2679,4553333,108.1666
2021-11-05,FIN03,financials,44.5535,3963384,108.7992
2021-11-08,FIN03,financials,44.4286,3803311,109.4745
2021-11-09,FIN03,financials,44.0586,4048738,110.1751
2021-11-10,FIN03,financials,43.697,4043321,110.0387
2021-11-11,FIN03,financials,43.9442,3928473,109.7925
2021-11-12,FIN03,financials,43.8722,3751795,111.3227
2021-11-15,FIN03,financials,43.9444,3752075,111.0632
2021-11-16,FIN03,financials,43.6017,4025196,110.0555
2021-11-17,FIN03,financials,44.2225,4303700,110.7596
2021-11-18,FIN03,financials,43.5928,4312629,108.5446
2021-11-19,FIN03,financials,44.5862,4674262,109.6854
2021-11-22,FIN03,financials,44.0109,4252874,108.5457
2021-11-23,FIN03,financials,44.3455,4013875,109.9847
2021-11-24,FIN03,financials,44.5447,3877397,109.7876
2021-11-25,FIN03,financials,44.1407,4081745,108.6024
2021-11-26,FIN03,financials,45.0812,4610269,109.8071
2021-11-29,FIN03,financials,44.6312,4122395,109.9373
2021-11-30,FIN03,financials,44.6202,3690275,110.2942
2021-12-01,FIN03,financials,44.09,4207261,110.1941
2021-12-02,FIN03,financials,44.0561,3713393,110.7743
2021-12-03,FIN03,financials,43.7956,3941320,110.4076
2021-12-06,FIN03,financials,43.889,3773458,110.5723
2021-12-07,FIN03,financials,44.8203,4606565,113.3169
2021-12-08,FIN03,financials,45.3687,4216408,113.9539
2021-12-09,FIN03,financials,44.4433,4589304,112.1396
2021-12-10,FIN03,financials,44.2426,3879287,111.7356
2021-12-13,FIN03,financials,44.8869,4317780,112.5294
2021-12-14,FIN03,financials,44.83,3735468,112.4108
2021-12-15,FIN03,financials,44.6677,3839612,112.5369
2021-12-16,FIN03,financials,45.5859,4577952,114.9441
2021-12-17,FIN03,financials,45.9899,4069013,115.1758
2021-12-20,FIN03,financials,46.3207,3995866,116.4689
2021-12-21,FIN03,financials,46.3679,3724402,117.074
2021-12-22,FIN03,financials,46.9326,4213994,119.798
2021-12-23,FIN03,financials,46.8498,3757481,119.3707
2021-12-24,FIN03,financials,46.7158,3805927,118.9267
2021-12-27,FIN03,financials,46.6973,3696934,118.8898
2021-12-28,FIN03,financials,47.0324,3995242,119.6862
2021-12-29,FIN03,financials,48.1634,4728633,121.0206
2021-12-30,FIN03,financials,47.4656,4323849,120.5337
2021-12-31,FIN03,financials,47.3734,3765277,119.6013
2022-01-03,FIN03,financials,47.3666,3685828,119.8027
2022-01-04,FIN03,financials,47.3772,3689373,119.3572
2022-01-05,FIN03,financials,46.4207,4580000,117.4337
2022-01-06,FIN03,financials,47.3893,4591262,120.5572
2022-01-07,FIN03,financials,47.4432,3729614,120.6226
2022-01-10,FIN03,financials,47.5221,3752865,121.0882
2022-01-11,FIN03,financials,47.2668,3917303,119.9663
2022-01-12,FIN03,financials,47.0288,3902356,119.6107
2022-01-13,FIN03,financials,47.3827,4010492,120.084
2022-01-14,FIN03,financials,46.6157,4400029,118.5535
2022-01-17,FIN03,financials,45.7172,4538861,115.532
2022-01-18,FIN03,financials,46.152,4097389,116.7129
2022-01-19,FIN03,financials,46.3351,3854276,118.1836
2022-01-20,FIN03,financials,47.8137,5066450,121.5362
2022-01-21,FIN03,financials,47.4009,4062292,120.45
2022-01-24,FIN03,financials,47.1109,3950440,119.9146
2022-01-25,FIN03,financials,46.7718,3998405,118.1844
2022-01-26,FIN03,financials,46.7416,3707984,117.9488
2022-01-27,FIN03,financials,45.3498,5014105,115.8497
2022-01-28,FIN03,financials,44.9819,4039078,114.9939
2022-01-31,FIN03,financials,44.874,3785495,114.6086
2022-02-01,FIN03,financials,44.8419,3711037,114.7146
2022-02-02,FIN03,financials,44.623,3895573,112.7596
2022-02-03,FIN03,financials,45.0515,4101402,113.6451
2022-02-04,FIN03,financials,46.4268,5007168,116.0393
2022-02-07,FIN03,financials,46.3084,3792193,115.7107
2022-02-08,FIN03,financials,46.376,3743868,114.3945
2022-02-09,FIN03,financials,46.1242,3919789,113.5611
2022-02-10,FIN03,financials,46.2147,3765988,112.9643
2022-02-11,FIN03,financials,46.8979,4327389,113.5846
2022-02-14,FIN03,financials,47.2128,3974950,113.9531
2022-02-15,FIN03,financials,47.2937,3754969,113.5801
2022-02-16,FIN03,financials,46.5795,4351285,111.2066
2022-02-17,FIN03,financials,46.4082,3842075,110.979
2022-02-18,FIN03,financials,45.6647,4392632,109.5447
2022-02-21,FIN03,financials,45.2198,4111669,108.2542
2022-02-22,FIN03,financials,45.7324,4177129,109.0894
2022-02-23,FIN03,financials,44.8993,4491241,107.5189
2022-02-24,FIN03,financials,44.8408,3736940,108.0045
2022-02-25,FIN03,financials,44.7126,3805866,107.2838
2022-02-28,FIN03,financials,45.2396,4196797,107.7776
2022-03-01,FIN03,financials,45.3269,3764551,108.9686
2022-03-02,FIN03,financials,45.7217,4062346,109.4757
2022-03-03,FIN03,financials,45.2073,4179049,108.2034
2022-03-04,FIN03,financials,44.714,4163809,108.1052
2022-03-07,FIN03,financials,44.99,3951127,108.9666
2022-03-08,FIN03,financials,45.4809,4158593,110.9918
2022-03-09,FIN03,financials,45.9971,4177765,111.7615
2022-03-10,FIN03,financials,46.6524,4304010,112.0255
2022-03-11,FIN03,financials,47.6303,4595458,113.7351
2022-03-14,FIN03,financials,47.5444,3759174,112.7606
2022-03-15,FIN03,financials,47.8066,3922308,113.924
2022-03-16,FIN03,financials,48.181,4023900,115.1118
2022-03-17,FIN03,financials,48.5423,4009251,115.0912
2022-03-18,FIN03,financials,49.2826,4347765,116.8705
2022-03-21,FIN03,financials,49.5787,3943941,117.5285
2022-03-22,FIN03,financials,49.6475,3740645,116.0502
2022-03-23,FIN03,financials,49.2466,4037421,113.1739
2022-03-24,FIN03,financials,48.4607,4389784,111.7514
2022-03-25,FIN03,financials,47.7329,4347592,110.4149
2022-03-28,FIN03,financials,46.9571,4402921,108.4132
2022-03-29,FIN03,financials,46.5088,4102968,107.3128
2022-03-30,FIN03,financials,45.8169,4341244,105.6915
2022-03-31,FIN03,financials,45.1817,4295956,103.9488
2022-04-01,FIN03,financials,44.8122,4042018,104.1241
2022-04-04,FIN03,financials,44.4295,4058103,104.4673
2022-04-05,FIN03,financials,43.6582,4452652,103.0819
2022-04-06,FIN03,financials,43.2702,4073635,102.9869
2022-04-07,FIN03,financials,43.7891,4205730,104.4737
2022-04-08,FIN03,financials,43.7706,3698024,104.2852
2022-04-11,FIN03,financials,43.3667,4088768,103.482
2022-04-12,FIN03,financials,43.6499,3966816,104.1299
2022-04-13,FIN03,financials,42.4072,4954722,102.0905
2022-04-14,FIN03,financials,43.6117,4916052,104.6255
2022-04-15,FIN03,financials,42.8702,4436644,102.1001
2022-04-18,FIN03,financials,42.9572,3768989,101.7164
2022-04-19,FIN03,financials,43.2933,4023574,102.1933
2022-04-20,FIN03,financials,43.4652,3854434,102.302
2022-04-21,FIN03,financials,44.1213,4340900,103.9781
2022-04-22,FIN03,financials,43.7317,4071029,102.6886
2022-04-25,FIN03,financials,44.5079,4456227,104.7468
2022-04-26,FIN03,financials,43.21,4986082,102.4005
2022-04-27,FIN03,financials,42.4365,4477051,100.8896
2022-04-28,FIN03,financials,41.6376,4518600,98.5405
2022-04-29,FIN03,financials,41.3887,3944121,97.3954
2022-05-02,FIN03,financials,41.207,3873707,97.5764
2022-05-03,FIN03,financials,41.2118,3684591,99.2264
2022-05-04,FIN03,financials,41.1691,3725305,99.1247
2022-05-05,FIN03,financials,41.9199,4477500,101.9473
2022-05-06,FIN03,financials,42.2487,4024375,101.7974
2022-05-09,FIN03,financials,42.2899,3722448,100.5945
2022-05-10,FIN03,financials,41.7351,4262487,99.8771
2022-05-11,FIN03,financials,41.4105,4024209,99.3347
2022-05-12,FIN03,financials,41.6604,3945149,100.2545
2022-05-13,FIN03,financials,41.9637,3999687,100.8163
2022-05-16,FIN03,financials,41.4492,4224088,100.9025
2022-05-17,FIN03,financials,42.0428,4307239,102.1251
2022-05-18,FIN03,financials,42.1239,3764588,101.4903
2022-05-19,FIN03,financials,42.6219,4198332,102.082
2022-05-20,FIN03,financials,43.352,4429395,104.9585
2022-05-23,FIN03,financials,43.6308,3962462,103.8389
2022-05-24,FIN03,financials,43.3344,3980392,103.7825
2022-05-25,FIN03,financials,44.3767,4728865,106.1456
2022-05-26,FIN03,financials,44.8479,4145770,107.2528
2022-05-27,FIN03,financials,45.3571,4178011,108.1061
2022-05-30,FIN03,financials,45.2952,3739804,108.6661
2022-05-31,FIN03,financials,45.2028,3769553,109.0018
2022-06-01,FIN03,financials,44.2459,4624232,108.4807
2022-06-02,FIN03,financials,43.8261,4100370,107.3436
2022-06-03,FIN03,financials,43.683,3823794,107.7717
2022-06-06,FIN03,financials,43.5802,3783485,105.9797
2022-06-07,FIN03,financials,43.8779,3980053,105.809
2022-06-08,FIN03,financials,44.7534,4551743,107.4231
2022-06-09,FIN03,financials,45.1793,4097601,107.9266
2022-06-10,FIN03,financials,45.156,3702150,107.9846
2022-06-13,FIN03,financials,45.7981,4302832,109.5902
2022-06-14,FIN03,financials,45.1413,4317282,108.7125
2022-06-15,FIN03,financials,46.1935,4696849,111.216
2022-06-16,FIN03,financials,46.3723,3850008,111.9363
2022-06-17,FIN03,financials,46.6826,3973911,112.4919
2022-06-20,FIN03,financials,46.3175,4026059,113.797
2022-06-21,FIN03,financials,45.6018,4367128,111.4345
2022-06-22,FIN03,financials,46.899,4917914,114.0557
2022-06-23,FIN03,financials,46.9336,3712024,112.8914
2022-06-24,FIN03,financials,46.0589,4510057,109.8952
2022-06-27,FIN03,financials,45.6157,4106416,108.2308
2022-06-28,FIN03,financials,45.5176,3774498,106.9817
2022-06-29,FIN03,financials,45.133,4054069,104.5137
2022-06-30,FIN03,financials,45.1642,3709982,104.0969
2022-07-01,FIN03,financials,45.3346,3845671,104.3353
2022-07-04,FIN03,financials,45.8261,4155575,105.894
2022-07-05,FIN03,financials,45.378,4113271,105.0451
2022-07-06,FIN03,financials,44.5625,4480240,103.639
2022-07-07,FIN03,financials,44.6421,3758287,102.426
2022-07-08,FIN03,financials,43.8902,4429432,100.8211
2022-07-11,FIN03,financials,44.3315,4121157,101.5386
2022-07-12,FIN03,financials,44.3583,3706175,101.4042
2022-07-13,FIN03,financials,44.0754,3961941,101.1794
2022-07-14,FIN03,financials,44.4128,4016157,101.8881
2022-07-15,FIN03,financials,43.8055,4287391,100.4016
2022-07-18,FIN03,financials,44.1765,4051822,101.8967
2022-07-19,FIN03,financials,44.568,4068983,103.0271
2022-07-20,FIN03,financials,44.9984,4103802,103.2994
2022-07-21,FIN03,financials,45.4017,4073444,103.8948
2022-07-22,FIN03,financials,45.2325,3844273,103.6343
2022-07-25,FIN03,financials,44.2063,4692709,101.1137
2022-07-26,FIN03,financials,45.323,4780897,103.9553
2022-07-27,FIN03,financials,45.4549,3807827,103.5857
2022-07-28,FIN03,financials,45.6752,3892910,104.6263
2022-07-29,FIN03,financials,45.151,4189126,104.7995
2022-08-01,FIN03,financials,46.6579,5128976,107.0055
2022-08-02,FIN03,financials,47.4496,4422359,108.7121
2022-08-03,FIN03,financials,47.2895,3828617,108.3801
2022-08-04,FIN03,financials,47.8376,4188244,108.377
2022-08-05,FIN03,financials,47.7429,3767018,107.9823
2022-08-08,FIN03,financials,47.8499,3778336,108.9625
2022-08-09,FIN03,financials,47.4281,4070425,108.1433
2022-08-10,FIN03,financials,47.4093,3696919,109.3394
2022-08-11,FIN03,financials,46.8031,4247684,109.0558
2022-08-12,FIN03,financials,46.7407,3738323,109.9206
2022-08-15,FIN03,financials,48.1437,4985300,113.425
2022-08-16,FIN03,financials,48.4207,3932717,114.2725
2022-08-17,FIN03,financials,48.8316,4052569,114.8901
2022-08-18,FIN03,financials,48.4807,3997882,114.5193
2022-08-19,FIN03,financials,48.8264,3993212,116.5315
2022-08-22,FIN03,financials,48.1345,4309632,115.7381
2022-08-23,FIN03,financials,48.1823,3723313,116.5937
2022-08-24,FIN03,financials,48.2326,3725457,117.8262
2022-08-25,FIN03,financials,48.1806,3727015,118.3089
2022-08-26,FIN03,financials,49.0763,4492699,120.5572
2022-08-29,FIN03,financials,48.434,4261107,120.5053
2022-08-30,FIN03,financials,48.7903,4003015,120.645
2022-08-31,FIN03,financials,48.1006,4308007,119.6399
2022-09-01,FIN03,financials,48.6365,4168622,119.3749
2022-09-02,FIN03,financials,49.0388,4043148,120.3557
2022-09-05,FIN03,financials,49.407,4009774,121.081
2022-09-06,FIN03,financials,48.6279,4381298,118.9704
2022-09-07,FIN03,financials,48.4341,3855769,118.222
2022-09-08,FIN03,financials,48.4533,3696957,118.4812
2022-09-09,FIN03,financials,48.9917,4167375,119.5866
2022-09-12,FIN03,financials,48.3992,4216643,117.9056
2022-09-13,FIN03,financials,48.3135,3757757,119.5577
2022-09-14,FIN03,financials,49.1537,4440736,120.8175
2022-09-15,FIN03,financials,48.583,4195130,119.5959
2022-09-16,FIN03,financials,48.734,3816522,119.9546
2022-09-19,FIN03,financials,48.7567,3699998,120.4461
2022-09-20,FIN03,financials,49.3624,4224550,121.32
2022-09-21,FIN03,financials,50.0782,4315155,122.5037
2022-09-22,FIN03,financials,51.0499,4527991,124.33
2022-09-23,FIN03,financials,52.5365,4946843,125.9832
2022-09-26,FIN03,financials,52.6513,3775828,125.8708
2022-09-27,FIN03,financials,52.0908,4152022,124.9236
2022-09-28,FIN03,financials,50.8325,4759112,121.3725
2022-09-29,FIN03,financials,50.936,3769278,121.9222
2022-09-30,FIN03,financials,50.203,4319450,119.5332
2022-10-03,FIN03,financials,50.4616,3906256,120.0895
2022-10-04,FIN03,financials,49.6699,4377683,119.7953
2022-10-05,FIN03,financials,50.1097,4068712,120.6142
2022-10-06,FIN03,financials,49.9673,3805066,120.3097
2022-10-07,FIN03,financials,50.1889,3874777,120.5883
2022-10-10,FIN03,financials,50.3548,3825217,120.7218
2022-10-11,FIN03,financials,49.6388,4311779,119.1202
2022-10-12,FIN03,financials,49.1518,4114776,116.7339
2022-10-13,FIN03,financials,49.5024,3993224,116.2559
2022-10-14,FIN03,financials,48.7179,4384729,113.9402
2022-10-17,FIN03,financials,48.9262,3867846,113.6042
2022-10-18,FIN03,financials,47.9877,4534638,112.6601
2022-10-19,FIN03,financials,48.5399,4184645,112.8679
2022-10-20,FIN03,financials,49.0799,4167882,113.1354
2022-10-21,FIN03,financials,49.0651,3692777,113.5301
2022-10-24,FIN03,financials,48.5137,4178445,112.5911
2022-10-25,FIN03,financials,49.2824,4373585,113.4193
2022-10-26,FIN03,financials,49.1791,3772119,113.5407
2022-10-27,FIN03,financials,49.9291,4347717,114.5501
2022-10-28,FIN03,financials,50.7164,4370316,115.6407
2022-10-31,FIN03,financials,51.1824,4083240,116.4467
2022-11-01,FIN03,financials,50.9311,3896783,117.2533
2022-11-02,FIN03,financials,49.4349,4995915,114.7071
2022-11-03,FIN03,financials,48.3929,4620066,112.9947
2022-11-04,FIN03,financials,48.1608,3891779,112.4922
2022-11-07,FIN03,financials,47.7795,4030437,112.4572
2022-11-08,FIN03,financials,46.309,5059648,109.1918
2022-11-09,FIN03,financials,46.0656,3912173,108.2329
2022-11-10,FIN03,financials,46.0689,3682659,108.2606
2022-11-11,FIN03,financials,46.3825,3978994,108.6391
2022-11-14,FIN03,financials,46.0152,4030541,108.4926
2022-11-15,FIN03,financials,45.8886,3801093,107.8718
2022-11-16,FIN03,financials,45.9406,3729475,106.7251
2022-11-17,FIN03,financials,46.549,4260370,108.285
2022-11-18,FIN03,financials,46.6998,3822268,107.6474
2022-11-21,FIN03,financials,46.0374,4310257,106.0276
2022-11-22,FIN03,financials,45.6544,4048299,104.718
2022-11-23,FIN03,financials,45.5314,3798574,105.5882
2022-11-24,FIN03,financials,43.5454,5648572,100.6023
